datatime,WROT_TemAxis1Ctrl,WROT_TemAxis2Ctrl,WROT_TemAxis3Ctrl,WROT_PtCapTemBl1,WROT_PtCapTemBl2,WROT_PtCapTemBl3,WROT_TemB1Mot,WROT_TemB2Mot,WROT_TemB3Mot,WROT_TemHub,WROT_TemHub2,WROT_TemHub3,WROT_Pitch1CapHighVol,WROT_Pitch2CapHighVol,WROT_Pitch3CapHighVol,WROT_CurBlade1Motor,WROT_CurBlade2Motor,WROT_CurBlade3Motor,WROT_Blade1Position,WROT_Blade2Position,WROT_Blade3Position,WROT_TemBlade1Inver,WROT_TemBlade2Inver,WROT_TemBlade3Inver,WTRM_TemGeaOil,WTRM_TemGeaMSDE,WTRM_TemGeaZSDE,WTRM_GBoxOilPmpP,WTRM_TemGBoxOilE,WCNV_GridPPower,WCNV_GridQPower,WWPP_APProduction,WGEN_TemGenDriEnd,WGEN_TemGenNonDE,WGEN_TemGenStaU,WGEN_TemGenStaV,WGEN_TemGenStaW,WGEN_TemGenStaU2,WGEN_TemGenStaV2,WGEN_TemGenStaW3,WGEN_GenCoolAirTem,WNAC_WindSpeed,WNAC_WindDirection,WNAC_TemOut,WNAC_TemNacelleCab,WNAC_TemNacelleCabOut,WVIB_VibrationLFil,WVIB_VibrationVFil,WYAW_YawPosition,WYAW_Brake_Pressure,WTOW_TemTowerCab,WTRM_RotorSpd,WTRM_PowerStoreTRBS,WTRM_TemMainBearing,WTRM_TemMainBearing2,WGEN_GenActivePW,WGEN_GenReactivePW,WGEN_GenSpd,WGEN_Torque,WGEN_TorqueSetpoint
2022-04-01 08:00:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.800000000000004,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0099999999999999,-0.0199999999999999,,,,63.39,64.88499999999999,63.69500000000001,-3.961,55.455,56.15999999999999,2977.3729,0.0,54.69000000000001,59.66,0.0,0.0,0.0,850.0,68.78,67.82000000000001,40.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.1725,0.0,0.0,141.8061,0.0,0.0,63.3,-0.6,1057.3350000000005,7.24,7.200950000000001
2022-04-01 08:10:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.800000000000004,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0099999999999999,-0.0199999999999999,,,,62.27,62.705000000000005,62.000000000000014,-3.96,53.495000000000005,28.350000000000005,-21.978500000000004,0.0,52.21,57.79,0.0,0.0,0.0,850.0,66.14500000000001,64.35499999999999,36.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.1498,0.0,0.0,140.78349999999998,0.0,0.0,33.9,-0.15,1049.5949999999998,4.330499999999999,4.294549999999999
2022-04-01 08:20:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.800000000000004,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0099999999999999,-0.0199999999999999,,,,61.795,62.09000000000001,61.29,-3.96,52.69000000000001,43.41,-24.71715,0.0,49.785,55.96500000000001,0.0,0.0,0.0,850.0,63.81500000000001,61.755,35.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.82924999999997,0.0,0.0,140.24975,0.0,0.0,50.3,-1.2,1050.37,6.002999999999999,5.9626
2022-04-01 08:30:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.800000000000004,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0099999999999999,-0.0199999999999999,,,,61.45,61.795,60.80999999999999,-3.962899999999999,52.29,44.37,-26.2005,0.0,47.925,54.28499999999999,0.0,0.0,0.0,850.0,61.720000000000006,59.56500000000001,34.720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.1369,0.0,0.0,136.60274999999996,0.0,0.0,50.75,-0.75,1050.41,6.115499999999999,6.060900000000001
2022-04-01 08:40:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.640000000000004,25.395000000000003,0.0,0.0,0.0,1.5,3.0,1.5,71.4715,71.45349999999999,71.4445,,,,60.69500000000001,60.52,60.05,-3.96,51.65,-0.96,0.0512,0.0,46.575,52.55,0.0,0.0,0.0,850.0,60.010000000000005,57.93499999999999,33.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.4503,0.0,0.0,136.0378,0.0,0.0,-0.8,0.35,212.35,0.1099999999999999,0.10735
2022-04-01 08:50:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.44,25.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,89.01,88.99,88.98,,,,59.84499999999999,59.36,58.525,-3.961,48.91000000000001,0.0,0.0,0.0,45.715,50.18,0.0,0.0,0.0,850.0,59.28,57.71,30.755000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.06824999999998,0.0,0.0,135.626,0.0,0.0,0.0,0.0,-0.6849999999999999,0.0,0.0
2022-04-01 09:00:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.31,25.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,89.01,88.99,88.98,,,,59.19500000000001,58.765,57.38,-3.96195,46.96,0.0,0.0,0.0,45.02,49.46,0.0,0.0,0.0,850.0,58.58,57.465,32.239999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.15984999999998,0.0,0.0,135.70225,0.0,0.0,0.0,0.0,2.3650000000000007,0.0,0.0
2022-04-01 09:10:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.305,25.25,0.0,0.0,0.0,0.0,0.0,0.0,89.01,88.99,88.98,,,,58.4,58.30499999999999,56.48,-3.96,45.96000000000001,0.0,0.0,0.0,44.385000000000005,48.8,0.0,0.0,0.0,850.0,57.98499999999999,57.19000000000001,34.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.30455,0.0,0.0,136.83155000000002,0.0,0.0,0.0,0.0,4.065,0.0,0.0
2022-04-01 09:20:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.315,25.160000000000004,0.0,0.0,0.0,16.5,19.5,16.5,20.3965,20.4055,20.389000000000003,,,,58.71999999999999,59.27499999999999,56.705000000000005,-3.961,46.515,124.82999999999996,-30.14385,0.0,43.83,48.06999999999999,0.0,0.0,0.0,850.0,57.275,56.475,35.69500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.19774999999998,0.0,0.0,136.63350000000003,0.0,0.0,132.6,-0.3,827.55,12.772000000000002,12.757050000000005
2022-04-01 09:30:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.605,25.53,0.0,0.0,0.0,0.0,0.0,0.0,-0.0199999999999999,0.0,-0.0199999999999999,,,,61.89999999999999,63.58,61.02499999999999,-3.96195,52.125,178.5,-47.19345,0.0,44.935,48.32,0.0,0.0,0.0,850.0,57.56,56.665,47.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.33499999999998,0.0,0.0,136.74025,0.0,0.0,190.55,-1.5,1142.08,18.859,18.8313
2022-04-01 09:40:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.75,25.649999999999995,0.0,0.0,0.0,0.0,0.0,0.0,-0.0199999999999999,0.0,-0.0199999999999999,,,,63.10999999999999,65.29499999999999,63.15,-3.96,54.915,175.50000000000003,-45.67380000000001,0.0,47.185,49.685,0.0,0.0,0.0,850.0,59.09499999999999,58.54,51.12500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.44174999999998,0.0,0.0,136.83175,0.0,0.0,188.8,0.2,1136.7099999999998,18.7685,18.751700000000003
2022-04-01 09:50:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.805000000000007,25.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0199999999999999,0.0,-0.0199999999999999,,,,64.41,66.835,64.66999999999999,-3.96195,56.23,195.24,-46.90319999999999,0.0,49.375,51.385000000000005,0.0,0.0,0.0,850.0,60.895,60.475,53.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.68580000000003,0.0,0.0,136.92325,0.0,0.0,207.15,-1.2,1177.5700000000002,19.897,19.845
2022-04-01 10:00:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.885,25.71,0.0,0.0,0.0,0.0,0.0,0.0,-0.0199999999999999,0.0,-0.0199999999999999,,,,64.595,66.30999999999997,64.61500000000001,-3.961,57.285,64.95000000000002,-34.03404999999999,0.0,51.11,53.165,0.0,0.0,0.0,850.0,62.19,61.825,54.48499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.82340000000002,0.0,0.0,137.18250000000003,0.0,0.0,72.1,-0.35,1050.0499999999995,8.299999999999999,8.282150000000001
2022-04-01 10:10:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.91,25.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0199999999999999,0.0,-0.0199999999999999,,,,64.725,65.515,64.02000000000001,-3.961,58.015,16.68,-19.21235,0.0,52.215,54.665,0.0,0.0,0.0,850.0,63.46999999999999,63.17,55.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.99165000000002,0.0,0.0,137.31974999999997,0.0,0.0,21.1,-1.0,1049.8849999999998,2.998,2.98355
2022-04-01 10:20:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.820000000000004,25.68,0.0,0.0,0.0,11.5,11.0,11.0,80.089,80.0895,80.098,,,,64.36499999999998,64.47,63.59,-3.96195,58.23,-1.02,2.9038,0.0,52.95,55.905,0.0,0.0,0.0,850.0,64.065,63.92999999999999,54.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.129,0.0,0.0,137.45699999999997,0.0,0.0,-0.75,-0.05,109.16,0.004,0.0015
2022-04-01 10:30:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.67,25.795000000000005,0.0,0.0,0.0,0.0,0.0,0.0,88.99,88.99,89.0,,,,63.4,63.31,62.26500000000001,-3.96095,56.39,0.0,0.0,0.0,52.39000000000001,56.080000000000005,0.0,0.0,0.0,850.0,63.385000000000005,63.510000000000005,49.68999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.12895,0.0,0.0,137.396,0.0,0.0,0.0,0.0,0.8850000000000001,0.0,0.0
2022-04-01 10:40:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.585,25.665000000000003,0.0,0.0,0.0,0.0,0.0,0.0,88.99300000000001,88.99,89.0,,,,62.78000000000001,62.705000000000005,61.25,-3.96195,54.4,0.0,0.0,0.0,51.59000000000001,55.760000000000005,0.0,0.0,0.0,850.0,62.78,63.11,47.525000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.34959999999998,0.0,0.0,138.7235,0.0,0.0,0.0,0.0,2.885,0.0,0.0
2022-04-01 10:50:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.67,25.520000000000003,0.0,0.0,0.0,0.0,0.0,0.0,88.9955,88.99,89.0,,,,61.665,62.205000000000005,60.45,-3.95995,52.7,0.0,0.0,0.0,50.80500000000001,55.19000000000001,0.0,0.0,0.0,850.0,62.23,62.725,46.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.211,0.0,0.0,140.81399999999996,0.0,0.0,0.0,0.0,5.48,0.0,0.0
2022-04-01 11:00:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.745,25.69,0.0,0.0,0.0,0.0,0.0,0.0,88.99,88.99,89.0,,,,61.620000000000005,61.69500000000001,59.73,-3.96,51.39,0.0,0.0,0.0,50.09,54.565,0.0,0.0,0.0,850.0,61.705000000000005,62.36999999999999,44.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.27220000000003,0.0,0.0,140.79874999999996,0.0,0.0,0.0,0.0,-0.96,0.0,0.0
2022-04-01 11:10:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.850000000000005,25.69,0.0,0.0,0.0,0.0,0.0,0.0,88.99,88.99,89.0,,,,61.335,61.225,59.06,-3.96195,50.36,0.0,0.0,0.0,49.485,53.895,0.0,0.0,0.0,850.0,61.220000000000006,62.025,44.28500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.02005,0.0,0.0,141.5617,0.0,0.0,0.0,0.0,1.025,0.0,0.0
2022-04-01 11:20:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.935,25.73,0.0,0.0,0.0,0.0,0.0,0.0,88.99050000000001,88.99,89.0,,,,60.53,60.815,58.45,-3.96195,49.525,0.0,0.0,0.0,48.940000000000005,53.215,0.0,0.0,0.0,850.0,60.75,61.665,44.040000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.13385,0.0,0.0,142.6147,0.0,0.0,0.0,0.0,3.215,0.0,0.0
2022-04-01 11:30:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.800000000000004,25.630000000000003,0.0,0.0,0.0,0.0,0.0,0.0,89.0,88.99,89.0,,,,60.065,60.42,57.9,-3.959,48.825,0.0,0.0,0.0,48.455,52.535,0.0,0.0,0.0,850.0,60.33,61.34499999999999,43.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.1498,0.0,0.0,140.72249999999997,0.0,0.0,0.0,0.0,0.4300000000000001,0.0,0.0
2022-04-01 11:40:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.840000000000003,25.625,0.0,0.0,0.0,0.0,0.0,0.0,89.0,88.99,89.0,,,,59.855,60.03,57.39,-3.96195,48.23,0.0,0.0,0.0,48.03,51.89,0.0,0.0,0.0,850.0,59.91,60.99,44.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.74515000000002,0.0,0.0,141.18035,0.0,0.0,0.0,0.0,4.24,0.0,0.0
2022-04-01 11:50:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.975,25.835,0.0,0.0,0.0,0.0,0.0,0.0,88.992,88.99,89.0,,,,59.2,59.625,56.9,-3.96195,47.69500000000001,0.0,0.0,0.0,47.64,51.255,0.0,0.0,0.0,850.0,59.500000000000014,60.65999999999999,44.50499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.5688,0.0,0.0,141.86725,0.0,0.0,0.0,0.0,0.38,0.0,0.0
2022-04-01 12:00:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.145,26.01,0.0,0.0,0.0,0.0,0.0,0.0,88.99,88.99,89.0,,,,59.135000000000005,59.22499999999999,56.435,-3.96385,47.195,0.0,0.0,0.0,47.290000000000006,50.67,0.0,0.0,0.0,850.0,59.125,60.31999999999999,44.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.56875000000002,0.0,0.0,141.89775,0.0,0.0,0.0,0.0,1.105,0.0,0.0
2022-04-01 12:10:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.300000000000004,26.11,0.0,0.0,0.0,0.0,0.0,0.0,88.99,88.99,89.0,,,,59.05,58.85999999999999,55.995000000000005,-3.961,46.78,0.0,0.0,0.0,46.985,50.09,0.0,0.0,0.0,850.0,58.725,59.98,44.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.07975,0.0,0.0,143.45415,0.0,0.0,0.0,0.0,3.105,0.0,0.0
2022-04-01 12:20:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.28000000000001,26.03,0.0,0.0,0.0,0.0,0.0,0.0,88.9945,88.99,89.0,,,,58.385000000000005,58.525,55.6,-3.961,46.385000000000005,0.0,0.0,0.0,46.705,49.55,0.0,0.0,0.0,850.0,58.385000000000005,59.625,44.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.54775,0.0,0.0,139.04405000000003,0.0,0.0,0.0,0.0,3.815,0.0,0.0
2022-04-01 12:30:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,26.32,0.0,0.0,0.0,0.0,0.0,0.0,88.995,88.99,89.0,,,,57.835,58.15,55.205000000000005,-3.95995,45.995000000000005,0.0,0.0,0.0,46.445,49.055,0.0,0.0,0.0,850.0,58.005,59.29,45.19000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.34835,0.0,0.0,140.87529999999998,0.0,0.0,0.0,0.0,3.535000000000001,0.0,0.0
2022-04-01 12:40:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.595,26.4,0.0,0.0,0.0,0.0,0.0,0.0,88.99,88.99,89.0,,,,57.71,57.80499999999999,54.845000000000006,-3.959,45.620000000000005,0.0,0.0,0.0,46.2,48.56,0.0,0.0,0.0,850.0,57.65,58.965,47.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.40970000000002,0.0,0.0,141.01225,0.0,0.0,0.0,0.0,1.3099999999999998,0.0,0.0
2022-04-01 12:50:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.605,26.4,0.0,0.0,0.0,0.0,0.0,0.0,88.99,88.99,89.0,,,,58.31,57.46,54.48,-3.961,45.265,0.0,0.0,0.0,46.010000000000005,48.12500000000001,0.0,0.0,0.0,850.0,57.325,58.620000000000005,47.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.40975,0.0,0.0,141.058,0.0,0.0,0.0,0.0,0.0599999999999999,0.0,0.0
2022-04-01 13:00:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.655,26.4,0.0,0.0,0.0,0.0,0.0,0.0,88.9955,88.99,89.0,,,,57.48,57.17,54.155,-3.961,45.005,0.0,0.0,0.0,45.795,47.675,0.0,0.0,0.0,850.0,56.985,58.30499999999999,47.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.93665,0.0,0.0,140.47824999999995,0.0,0.0,0.0,0.0,2.62,0.0,0.0
2022-04-01 13:10:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.71,26.48,0.0,0.0,0.0,0.0,0.0,0.0,88.9985,88.99,89.0,,,,56.98,56.905,53.88,-3.961,44.755,0.0,0.0,0.0,45.63000000000001,47.260000000000005,0.0,0.0,0.0,850.0,56.645,57.99000000000001,46.80499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.15725000000003,0.0,0.0,140.84469999999996,0.0,0.0,0.0,0.0,6.75,0.0,0.0
2022-04-01 13:20:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.885,26.675,0.0,0.0,0.0,21.0,20.0,20.0,19.1635,19.18,19.160000000000004,,,,57.63,57.615,54.465,-3.961,46.265,47.13,-20.717050000000004,0.0,45.525,46.88,0.0,0.0,0.0,850.0,56.61999999999999,57.635000000000005,43.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.3483,0.0,0.0,140.87549999999996,0.0,0.0,51.5,-0.4,699.025,5.7385,5.8149500000000005
2022-04-01 13:30:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.149999999999995,26.880000000000003,0.0,0.0,0.0,5.5,6.0,5.5,26.678000000000004,26.7045,26.6805,,,,60.05499999999999,59.620000000000005,57.760000000000005,-3.961,52.335,11.13,-6.151950000000001,0.0,46.705,47.295,0.0,0.0,0.0,850.0,57.95,58.21,48.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.54905000000002,0.0,0.0,137.06020000000004,0.0,0.0,13.95,-0.4,737.13,2.0375,1.98515
2022-04-01 13:40:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.160000000000004,26.955,0.0,0.0,0.0,21.5,19.0,18.0,32.718,32.732,32.731,,,,59.595000000000006,59.155,58.095000000000006,-3.961,53.74000000000001,-0.7500000000000002,3.77985,0.0,47.65,48.11000000000001,0.0,0.0,0.0,850.0,58.06,58.34499999999999,48.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.25590000000005,0.0,0.0,142.61485,0.0,0.0,1.15,-0.35,555.2700000000001,0.47,0.44915
2022-04-01 13:50:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.465,27.169999999999995,0.0,0.0,0.0,8.0,8.5,7.0,35.34949999999999,35.370000000000005,35.36450000000001,,,,60.56,60.05999999999999,59.1,-3.961,54.955,-0.4199999999999997,3006.408,0.0,48.80499999999999,49.05,0.0,0.0,0.0,850.0,59.17,59.290000000000006,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.95640000000003,0.0,0.0,145.5904,0.0,0.0,1.3,-0.4,635.82,0.605,0.6086500000000001
2022-04-01 14:00:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.49,27.25,0.0,0.0,0.0,10.5,9.5,9.0,35.1815,35.177,35.18300000000001,,,,60.095000000000006,59.99,59.095000000000006,-3.961,54.84,48.00000000000001,-10.82445,0.0,49.475,49.965,0.0,0.0,0.0,850.0,59.27,59.49,50.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.95780000000002,0.0,0.0,143.22520000000003,0.0,0.0,53.85,0.0,565.745,5.818499999999999,5.7881
2022-04-01 14:10:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.825,27.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,-0.0099999999999999,-0.0199999999999999,0.0,,,,61.315,62.02,60.35,-3.961,55.56,69.96000000000001,-34.341300000000004,0.0,50.455,50.91000000000001,0.0,0.0,0.0,850.0,60.67,60.720000000000006,53.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.6817,0.0,0.0,145.26989999999998,0.0,0.0,77.1,-1.7,1058.285,8.786999999999999,8.77735
2022-04-01 14:20:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.03,27.76,0.0,0.0,0.0,5.0,5.0,5.0,17.792,17.775499999999994,17.804499999999997,,,,62.2,63.145,61.615,-3.961,56.455000000000005,47.1,-8.539349999999999,0.0,52.09499999999999,52.505,0.0,0.0,0.0,850.0,62.44,62.365,54.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.74689999999998,0.0,0.0,137.01485,0.0,0.0,52.1,-0.9,841.7699999999999,6.1075,6.0737000000000005
2022-04-01 14:30:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.015,27.76,0.0,0.0,0.0,20.5,20.5,19.0,42.3335,42.3255,42.3345,,,,61.585,61.845000000000006,61.125000000000014,-3.961,56.42999999999999,19.56,-5.972799999999999,0.0,52.755,53.755,0.0,0.0,0.0,850.0,62.52,62.53000000000001,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.42270000000002,0.0,0.0,144.5679,0.0,0.0,22.2,-0.75,446.25,2.602,2.5868
2022-04-01 14:40:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.235,27.975,0.0,0.0,0.0,2.5,1.5,2.0,42.82899999999999,42.821000000000005,42.824000000000005,,,,62.135000000000005,62.175,61.30500000000001,-3.961,56.69,-0.1500000000000003,1.0557999999999996,0.0,53.21,54.60000000000001,0.0,0.0,0.0,850.0,63.21499999999999,63.10999999999999,54.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.65255,0.0,0.0,143.1945,0.0,0.0,2.3,-0.65,543.655,0.623,0.61195
2022-04-01 14:50:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.254999999999995,28.045000000000005,0.0,0.0,0.0,1.5,2.5,2.5,87.9785,87.94050000000001,87.979,,,,61.505,61.18499999999999,60.69000000000001,-3.961,56.035,0.0,0.0,0.0,53.265,55.2,0.0,0.0,0.0,850.0,62.94999999999999,63.09000000000001,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.37179999999998,0.0,0.0,139.94445,0.0,0.0,0.0,0.0,8.77,0.0,0.0
2022-04-01 15:00:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.43,28.24,0.0,0.0,0.0,13.0,15.0,13.0,6.118,6.148999999999999,6.125000000000001,,,,61.34,61.675,60.395,-3.96,55.19500000000001,32.7,-19.43845,0.0,52.79,55.19,0.0,0.0,0.0,850.0,62.760000000000005,62.86500000000001,52.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.68200000000002,0.0,0.0,145.16304999999997,0.0,0.0,37.8,-0.45,911.975,4.498500000000001,4.5068
2022-04-01 15:10:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.66,28.415,0.0,0.0,0.0,4.5,5.0,5.5,63.120000000000005,63.11550000000001,63.13600000000001,,,,62.2,62.18000000000001,61.265,-3.96195,56.69,1.17,-4.748399999999999,0.0,53.625000000000014,55.825,0.0,0.0,0.0,850.0,63.68000000000001,63.67999999999999,54.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.61295,0.0,0.0,146.01785,0.0,0.0,2.15,-0.15,317.505,0.449,0.4349
2022-04-01 15:20:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.74,28.445000000000004,0.0,0.0,0.0,26.0,23.5,30.5,22.749,22.748000000000005,22.762000000000004,,,,61.54,61.48499999999999,60.77,-3.96195,56.115,-1.98,-1.5186499999999998,0.0,53.545,56.11500000000001,0.0,0.0,0.0,850.0,62.96999999999999,63.09,53.88000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.18574999999998,0.0,0.0,145.69715000000002,0.0,0.0,-0.6,-0.25,665.0249999999999,0.0659999999999999,0.0526499999999999
2022-04-01 15:30:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.025,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0199999999999999,0.03,0.0479999999999999,,,,62.775,63.44500000000001,61.92500000000001,-3.959,57.05,99.33,-33.42875,0.0,54.28499999999999,56.605,0.0,0.0,0.0,850.0,63.585,63.6,56.49000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.40335,0.0,0.0,137.8845,0.0,0.0,107.95,-0.35,1069.03,11.684,11.6316
2022-04-01 15:40:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.165,28.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0199999999999999,0.03,0.0499999999999999,,,,63.645,64.53,63.085,-3.961,57.860000000000014,32.28,-20.85025,0.0,55.72500000000001,57.64000000000001,0.0,0.0,0.0,850.0,65.58500000000001,65.51,57.870000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.935,0.0,0.0,142.44700000000003,0.0,0.0,37.15,-0.4,1048.705,4.76,4.719299999999999
2022-04-01 15:50:00,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.295,28.985000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0199999999999999,0.03,0.0499999999999999,,,,64.17999999999999,64.825,63.500000000000014,-3.96195,58.48,67.08,-27.1972,0.0,56.875,58.85,0.0,0.0,0.0,850.0,67.33500000000001,67.21499999999999,59.30500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.68205000000003,0.0,0.0,145.16305,0.0,0.0,72.75,0.35,1062.065,8.09,8.0612
