datatime,WROT_TemAxis1Ctrl,WROT_TemAxis2Ctrl,WROT_TemAxis3Ctrl,WROT_PtCapTemBl1,WROT_PtCapTemBl2,WROT_PtCapTemBl3,WROT_TemB1Mot,WROT_TemB2Mot,WROT_TemB3Mot,WROT_TemHub,WROT_TemHub2,WROT_TemHub3,WROT_Pitch1CapHighVol,WROT_Pitch2CapHighVol,WROT_Pitch3CapHighVol,WROT_CurBlade1Motor,WROT_CurBlade2Motor,WROT_CurBlade3Motor,WROT_Blade1Position,WROT_Blade2Position,WROT_Blade3Position,WROT_TemBlade1Inver,WROT_TemBlade2Inver,WROT_TemBlade3Inver,WTRM_TemGeaOil,WTRM_TemGeaMSDE,WTRM_TemGeaZSDE,WTRM_GBoxOilPmpP,WTRM_TemGBoxOilE,WCNV_GridPPower,WCNV_GridQPower,WWPP_APProduction,WGEN_TemGenDriEnd,WGEN_TemGenNonDE,WGEN_TemGenStaU,WGEN_TemGenStaV,WGEN_TemGenStaW,WGEN_TemGenStaU2,WGEN_TemGenStaV2,WGEN_TemGenStaW3,WGEN_GenCoolAirTem,WNAC_WindSpeed,WNAC_WindDirection,WNAC_TemOut,WNAC_TemNacelleCab,WNAC_TemNacelleCabOut,WVIB_VibrationLFil,WVIB_VibrationVFil,WYAW_YawPosition,WYAW_Brake_Pressure,WTOW_TemTowerCab,WTOW_TemTower,WTRM_RotorSpd,WTRM_PowerStoreTRBS,WTRM_TemMainBearing,WTRM_TemMainBearing2,WGEN_GenActivePW,WGEN_GenReactivePW,WGEN_GenSpd,WGEN_Torque,WGEN_TorqueSetpoint
2022-04-20 16:20:00,36.0,31.25,27.0,30.375000000000004,29.5,29.5,25.825000000000006,26.1875,25.35,28.5125,29.850000000000005,28.312500000000004,59.39999999999999,59.2225,59.39999999999999,0.0,0.0,0.0,0.04,0.02,0.04,36.0,31.25,27.0,55.625000000000014,56.6,55.3,-3.980468299999999,49.8,93.525005625,,46138194.5,51.8625,59.1,66.05,68.10000000000001,66.4875,65.9625,65.225,850.0,53.25,3.6859381125,185.93829625,44.225,35.4,37.7,0.0040437042175,0.002578818786125,-6.854273925,282.282865,30.5875,34.175,10.8972441875,141.4399375,30.375000000000004,34.2125,94.01250000000002,-0.5625,1090.1125,9.3875,9.41867685
2022-04-20 16:30:00,36.0,32.142857142857146,27.0,30.45714285714286,29.571428571428573,29.571428571428573,25.67142857142857,26.085714285714285,25.185714285714287,28.571428571428573,29.88571428571429,28.4,59.39999999999999,59.20428571428572,59.39999999999999,0.0,0.0,0.0,0.04,0.02,0.04,36.0,32.142857142857146,27.0,56.22857142857142,58.02857142857143,56.65714285714286,-3.980468299999999,50.05714285714286,86.74285857142857,,46138211.42857143,52.52857142857143,59.95714285714286,67.24285714285713,69.24285714285715,67.68571428571428,67.18571428571428,66.4,850.0,53.77142857142858,3.618882057142857,183.9732485714285,44.02857142857143,35.6,37.71428571428572,0.0068514074857142,0.0040611334714285,3.0264943,283.01313142857146,30.585714285714285,34.300000000000004,10.591143714285716,139.79411857142858,30.514285714285712,34.385714285714286,87.5142857142857,0.9714285714285714,1058.571428571429,9.234285714285717,9.31632435714286
2022-04-20 16:40:00,34.75,31.75,27.0,30.525,29.675,29.6125,25.5125,25.83750000000001,25.025,28.6,29.950000000000003,28.4,59.39999999999999,59.18500000000001,59.39999999999999,0.0,0.0,0.0,0.04,0.02,0.04,34.75,31.75,27.0,56.5375,57.575,56.525000000000006,-3.980468299999999,50.3875,82.125003125,,46138224.5,52.68750000000001,60.175,68.1625,70.21249999999999,68.575,68.1,67.3375,850.0,54.18750000000001,3.8787240375,190.46479625,43.9625,35.85,37.7,0.0036164402624999,0.003128147148625,3.0264943,283.7325,30.5375,34.362500000000004,10.5063020625,138.693265,30.625,34.5875,83.1625,-0.5625000000000001,1050.7,8.917499999999999,8.94481525
2022-04-20 16:50:00,36.0,32.111111111111114,27.0,30.55555555555556,29.77777777777778,29.72222222222221,25.41111111111111,25.72222222222222,24.888888888888893,28.633333333333333,30.01111111111112,28.5,59.39999999999999,59.22222222222224,59.39999999999999,0.0,0.0,0.0,0.04,0.02,0.04,36.0,32.111111111111114,27.0,56.76666666666667,57.8111111111111,56.77777777777778,-3.980468299999999,50.6,94.06666866666666,,46138238.222222224,52.98888888888889,60.21111111111111,69.02222222222221,71.08888888888889,69.46666666666667,68.95555555555555,68.18888888888888,850.0,54.77777777777778,3.790247444444444,185.53300888888887,43.6888888888889,36.05555555555556,37.63333333333333,0.00327057316,0.0056035358444444,3.0264943,284.4954711111111,30.5,34.43333333333333,10.516271444444444,140.9228188888889,30.76666666666667,34.75555555555556,96.32222222222222,-1.3,1051.2555555555557,10.29888888888889,10.29108861111111
2022-04-20 17:00:00,36.0,31.8,27.0,30.64,29.820000000000004,29.800000000000004,25.290000000000003,25.58,24.750000000000004,28.630000000000003,30.05,28.5,59.39999999999999,59.188,59.39999999999999,0.0,0.0,0.0,0.0399999999999999,0.0199999999999999,0.0399999999999999,36.0,31.8,27.0,57.080000000000005,58.220000000000006,57.16,-3.980468299999999,50.42,86.40000099999999,,46138251.6,52.78000000000001,59.94999999999999,68.13,70.14000000000001,68.47,67.92,67.03999999999999,850.0,49.72,3.87816527,188.935457,43.31,36.18,34.41,0.004556422114,0.003970451304,7.61457573,284.4344319999999,30.5,34.45,10.50202965,137.42674899999997,30.87,34.88,87.19999999999999,-0.2299999999999999,1048.51,9.386,9.3776993
2022-04-20 17:10:00,36.0,32.4,27.0,30.74,29.94,29.880000000000003,25.13,25.48,24.6,28.6,29.99,28.5,59.39999999999999,59.2,59.39999999999999,0.0,0.0,0.0,0.0399999999999999,0.0199999999999999,0.0399999999999999,36.0,32.4,27.0,57.25,58.56,57.48,-3.980468299999999,49.59,78.2400011,,46138265.2,51.1,58.31,63.29,65.37,63.52,62.870000000000005,61.870000000000005,850.0,43.19,4.11733168,178.423415,42.78,36.11,32.13,0.00401929386,0.0048982239,32.0114808,283.30524,30.35,34.5,10.4951934,138.861121,30.97,35.0,80.24999999999999,-0.38,1049.81,8.608,8.62319149
2022-04-20 17:20:00,36.0,33.0,27.0,30.800000000000004,30.0,30.0,25.079999999999995,25.360000000000003,24.5,28.6,29.97000000000001,28.5,59.39999999999999,59.212,59.39999999999999,0.0,0.0,0.0,0.0399999999999999,0.0199999999999999,0.0399999999999999,36.0,33.0,27.0,57.1,58.21,57.02,-3.980468299999999,49.16,38.160001,,46138275.2,49.24999999999999,56.23,59.23,61.3,59.38000000000001,58.75999999999999,57.75,850.0,41.56,3.45347728,174.802213,42.22,35.99,31.55,0.0046540688888999,0.0055330132,28.5310127,280.741691,30.300000000000004,34.489999999999995,10.46101285,137.182606,31.0,35.0,40.4,0.7800000000000002,1045.91,4.3260000000000005,4.352781960000001
2022-04-20 17:30:00,35.8,32.6,27.4,30.87,30.09,30.0,25.0,25.290000000000003,24.39,28.6,30.0,28.5,59.39999999999999,59.217000000000006,59.39999999999999,0.0,0.0,0.0,0.0399999999999999,0.0199999999999999,0.0399999999999999,35.8,32.6,27.4,57.0,58.0,56.96999999999999,-3.980468299999999,48.74999999999999,74.5800019,,46138283.2,47.7,54.29,56.25,58.32000000000001,56.43000000000001,55.78,54.81999999999999,850.0,40.33,4.00333642,172.07752000000002,41.690000000000005,35.78999999999999,30.89,0.0056306742799999,0.0051912021139999,20.463865,277.537239,30.16,34.39,10.4986113,139.22734,31.0,35.03,76.47,-0.4899999999999999,1048.91,8.218,8.243148920000001
2022-04-20 17:40:00,36.0,32.6,27.4,30.97,30.12,30.1,24.9,25.14,24.300000000000004,28.6,30.0,28.5,59.39999999999999,59.206,59.39999999999999,0.0,0.0,0.0,0.0399999999999999,0.0199999999999999,0.0399999999999999,36.0,32.6,27.4,57.07000000000001,58.15999999999999,57.25,-3.980468299999999,48.63,53.5800031,,46138295.2,46.17999999999999,52.45,53.78000000000001,55.9,54.01000000000001,53.4,52.46,850.0,39.24,4.117331600000001,174.450641,41.220000000000006,35.53,30.410000000000004,0.00445875637,0.00377513882,20.463865,273.75293700000003,30.02,34.300000000000004,10.50202935,139.92926900000003,31.0,35.09,56.19,0.38,1050.63,6.058,6.11668353
2022-04-20 17:50:00,36.0,32.8,28.4,31.0,30.24,30.14,24.800000000000004,25.1,24.2,28.68,30.0,28.5,59.39999999999999,59.188,59.39999999999999,0.0,0.0,0.0,0.0399999999999999,0.0199999999999999,0.0399999999999999,36.0,32.8,28.4,56.63000000000001,57.46,56.080000000000005,-3.980468299999999,48.31,9.7800007,-1.2579861100000005,46138300.4,44.84,51.360000000000014,51.77,53.89000000000001,51.98,51.41,50.47,850.0,38.42,3.03102445,177.087437,40.69,35.27,30.05,0.00480055328,0.00465407371,10.3916643,269.96864300000004,29.87,34.21,10.49861135,137.731934,31.0,35.10000000000001,11.919999999999998,-0.4,1050.02,1.241,1.2780426349999998
2022-04-20 18:00:00,36.0,32.111111111111114,28.55555555555556,31.077777777777776,30.300000000000004,30.25555555555556,24.766666666666666,25.077777777777776,24.1,28.72222222222222,30.0,28.51111111111112,59.39999999999999,59.190000000000005,59.39999999999999,0.0,0.0,0.0,0.04,0.02,0.04,36.0,32.111111111111114,28.55555555555556,56.28888888888888,57.07777777777778,55.54444444444445,-3.980468299999999,47.86666666666667,9.466666766666666,-1.2702998922222222,46138304.0,43.74444444444445,50.51111111111111,50.3,52.400000000000006,50.52222222222222,49.95555555555555,49.03333333333333,850.0,37.67777777777778,3.055115033333333,182.5836977777778,40.4,34.95555555555556,29.633333333333333,0.0049524730888888,0.0044641865,6.074005999999999,266.62517,29.666666666666668,34.08888888888889,10.501079833333332,139.36298111111114,31.0,35.15555555555556,11.18888888888889,0.3888888888888888,1050.1,1.1977777777777776,1.2428469044444446
2022-04-20 18:10:00,36.0,32.4,28.4,31.1,30.37,30.300000000000004,24.7,25.0,24.05,28.630000000000003,29.99,28.52,59.39999999999999,59.188,59.39999999999999,0.0,0.0,0.0,0.0399999999999999,0.0199999999999999,0.0399999999999999,36.0,32.4,28.4,55.5,56.67999999999999,54.88,-3.980468299999999,47.36,6.360000079999999,0.6581126700000002,46138304.0,42.89,49.53,49.16,51.3,49.43,48.86,47.97,850.0,37.34,3.0287893400000003,175.20652099999998,40.27,34.64,29.87,0.00475172515,0.00387280457,6.074005999999999,263.742863,29.58,33.95,10.488357,138.73904900000002,31.0,35.18,8.770000000000001,-0.51,1048.77,0.924,0.915783833
2022-04-20 18:20:00,36.0,33.0,28.6,31.17,30.42,30.320000000000004,24.629999999999995,24.97,24.0,28.64,30.0,28.52,59.39999999999999,59.206,59.39999999999999,0.0,0.0,0.0,0.0399999999999999,0.0199999999999999,0.0399999999999999,36.0,33.0,28.6,55.05000000000001,56.09999999999999,54.49,-3.980468299999999,46.85,30.3600007,0.395341736,46138305.6,42.16,48.54,48.31,50.45,48.59,48.05,47.16,850.0,36.95,3.37077494,175.153785,40.120000000000005,34.4,29.55,0.00475173001,0.0043122625,6.074005999999999,261.240346,29.62,33.849999999999994,10.5003203,142.06556299999997,31.0,35.14,32.14999999999999,0.8700000000000001,1050.31,3.474,3.51296068
2022-04-20 18:30:00,35.0,31.8,28.2,31.26,30.5,30.4,24.6,24.87,23.98,28.61,29.94,28.55,59.39999999999999,59.217,59.39999999999999,0.0,0.0,0.0,0.0399999999999999,0.0199999999999999,0.0399999999999999,35.0,31.8,28.2,54.92,56.06,54.96,-3.980468299999999,46.53000000000001,75.9000025,,46138315.2,41.43000000000001,47.47,47.53,49.68,47.86,47.31000000000001,46.46,850.0,36.42999999999999,3.8736949,184.751732,39.99,34.07000000000001,29.200000000000006,0.0046052407699999,0.0052888536499999,6.074005999999999,258.676786,29.73,33.620000000000005,10.50032045,140.17341900000002,31.0,35.22,77.05000000000001,0.77,1050.5,8.279,8.302146400000002
2022-04-20 18:40:00,35.55555555555556,32.55555555555556,29.0,31.300000000000004,30.51111111111112,30.5,24.577777777777776,24.800000000000004,23.9,28.6,29.91111111111111,28.5,59.39999999999999,59.190000000000005,59.39999999999999,0.0,0.0,0.0,0.04,0.02,0.04,35.55555555555556,32.55555555555556,29.0,55.13333333333334,57.266666666666666,55.83333333333334,-3.980468299999999,46.41111111111111,137.26667055555555,,46138333.333333336,40.72222222222222,46.46666666666666,47.0,49.144444444444446,47.35555555555556,46.91111111111112,45.98888888888889,850.0,35.91111111111112,4.612304355555555,191.0214544444445,39.71111111111112,33.7,28.966666666666672,0.0037588755111111,0.0047354539111111,6.074005999999999,255.97759777777776,29.78888888888889,33.44444444444444,10.609319055555556,139.60034555555555,30.9,35.26666666666667,137.04444444444445,-1.0444444444444447,1061.0333333333333,14.61,14.609734666666668
2022-04-20 18:50:00,36.0,33.0,28.6,31.35,30.58,30.520000000000003,24.51,24.800000000000004,23.800000000000004,28.610000000000003,29.99,28.48,59.39999999999999,59.194,59.39999999999999,0.0,0.0,0.0,0.0399999999999999,0.0199999999999999,0.0399999999999999,36.0,33.0,28.6,55.17,57.95,56.16,-3.976561899999999,46.46,86.4000032,,46138355.6,40.15,45.620000000000005,46.58,48.68,46.88000000000001,46.37,45.540000000000006,850.0,35.58,3.90945816,189.691341,39.46000000000001,33.34,28.77,0.0032868478729,0.0036774825539999,6.074005999999999,253.336056,29.800000000000004,33.2,10.5413375,142.21815699999996,30.880000000000003,35.300000000000004,86.91,0.51,1054.4299999999998,9.26,9.35013994
2022-04-20 19:00:00,36.0,32.5,28.5,31.425,30.6,30.6,24.5,24.775,23.800000000000004,28.675,30.0,28.5,59.39999999999999,59.2075,59.39999999999999,0.0,0.0,0.0,0.04,0.02,0.04,36.0,32.5,28.5,54.337500000000006,56.06250000000001,54.3375,-3.9682608,46.125,22.725000375,1.3259840049999994,46138366.0,39.675,44.825,45.7125,47.900000000000006,46.075,45.6,44.7375,850.0,35.425,2.6409821625,179.41221,39.15,33.025,28.7875,0.0086825132625,0.0053865135125,24.027177125,250.65805375,29.812500000000004,33.0125,10.491348,136.67141875000002,30.812500000000004,35.300000000000004,25.1125,0.1375,1049.8375,2.6674999999999995,2.64620313375
2022-04-20 19:10:00,36.0,32.8,29.0,31.5,30.67,30.6,24.49,24.669999999999995,23.800000000000004,28.68,30.0,28.570000000000004,59.39999999999999,59.2,59.39999999999999,0.0,0.0,0.0,0.0399999999999999,0.0199999999999999,0.0399999999999999,36.0,32.8,29.0,53.64999999999999,55.10000000000001,53.24000000000001,-3.980468299999999,45.61,11.760000350000002,-0.18743748,46138368.0,39.14,44.1,45.15,47.35000000000001,45.48,44.98,44.17,850.0,35.02,2.49904687,170.970065,38.92,32.67,28.62,0.00587481023,0.0039216327299999,24.029804,248.02583200000004,29.800000000000004,32.74,10.4866482,139.563046,30.800000000000004,35.300000000000004,12.970000000000002,-0.3299999999999999,1048.7800000000002,1.397,1.392607982
2022-04-20 19:20:00,36.0,33.0,29.0,31.5,30.750000000000007,30.66,24.42,24.6,23.719999999999995,28.65,30.0,28.570000000000004,59.39999999999999,59.206,59.39999999999999,0.0,0.0,0.0,0.0399999999999999,0.02,0.0399999999999999,36.0,33.0,29.0,53.1,54.6,52.50999999999999,-3.980468299999999,45.14,13.80000034,0.7520320900000004,46138369.2,38.78,43.49,44.71,46.900000000000006,45.010000000000005,44.56,43.68,850.0,34.7,2.34705331,172.51698599999995,38.81,32.42,28.5,0.006070136834,0.004165768594,24.029804,245.706427,29.75,32.52,10.467848900000002,141.272088,30.800000000000004,35.300000000000004,17.13,-0.31,1047.9299999999998,1.8509999999999995,1.827898206
2022-04-20 19:30:00,36.0,33.0,28.33333333333333,31.55555555555556,30.800000000000004,30.72222222222222,24.4,24.6,23.7,28.6,29.988888888888887,28.522222222222226,59.39999999999999,59.20333333333334,59.39999999999999,0.0,0.0,0.0,0.04,0.02,0.04,36.0,33.0,28.33333333333333,53.26666666666667,55.01111111111111,53.46666666666667,-3.980468299999999,44.833333333333336,114.8000032222222,,46138379.11111111,38.400000000000006,42.9,44.5,46.66666666666666,44.82222222222222,44.34444444444444,43.52222222222222,850.0,34.32222222222222,4.617271422222221,182.54463222222225,38.66666666666667,32.07777777777778,27.966666666666672,0.0047354539111111,0.0039758840777777,24.029804,243.39718777777776,29.61111111111111,32.233333333333334,10.50108,137.70141555555557,30.777777777777786,35.300000000000004,116.16666666666669,0.1333333333333333,1050.522222222222,12.475555555555555,12.493219777777776
2022-04-20 19:40:00,36.0,33.0,28.714285714285715,31.6,30.82857142857143,30.800000000000004,24.371428571428574,24.6,23.67142857142857,28.6,29.95714285714286,28.442857142857143,59.39999999999999,59.221428571428575,59.39999999999999,0.0,0.0,0.0,0.04,0.02,0.04,36.0,33.0,28.714285714285715,53.64285714285715,56.28571428571429,54.5,-3.980468299999999,45.05714285714286,114.94286157142858,,46138401.14285714,38.05714285714286,42.35714285714285,44.3,46.48571428571428,44.64285714285715,44.2,43.41428571428572,850.0,34.05714285714286,4.710936928571429,188.64415428571428,38.614285714285714,31.77142857142857,27.771428571428576,0.0065723894571428,0.002107960847,24.029803999999995,240.8539771428571,29.38571428571429,31.985714285714288,10.495925928571427,142.10480142857142,30.7,35.300000000000004,114.84285714285716,1.0142857142857145,1050.5285714285717,12.401428571428571,12.4254845
2022-04-20 19:50:00,36.0,32.6,28.8,31.6,30.85,30.800000000000004,24.300000000000004,24.56,23.6,28.58,29.9,28.47,59.39999999999999,59.194,59.39999999999999,0.0,0.0,0.0,0.0399999999999999,0.0199999999999999,0.0399999999999999,36.0,32.6,28.8,53.49,56.00999999999999,54.260000000000005,-3.9726555,45.05,95.1000041,,46138416.4,37.76,42.040000000000006,43.98,46.16000000000001,44.35,43.89,43.06,850.0,34.010000000000005,4.12403724,180.25159800000003,38.510000000000005,31.56,27.65,0.00318918231,0.0034821605479999,24.029804,239.083914,29.17,31.73,10.5088659,138.22023199999998,30.68,35.300000000000004,97.7,2.45,1051.21,10.523,10.585683459999998
2022-04-20 20:00:00,36.0,32.8,28.8,31.64,30.93,30.830000000000005,24.300000000000004,24.52,23.6,28.56,29.9,28.46,59.39999999999999,59.18800000000001,59.39999999999999,0.0,0.0,0.0,0.0399999999999999,0.0199999999999999,0.0399999999999999,36.0,32.8,28.8,53.56,56.260000000000005,54.49,-3.980468299999999,44.90999999999999,129.0000048,,46138434.8,37.58,41.66,43.87,46.03,44.24,43.760000000000005,42.97,850.0,33.77,4.75659895,183.398176,38.35999999999999,31.23,27.54,0.00504471762,0.0055330084889,24.029804,237.039182,29.0,31.48,10.565263650000002,142.82853,30.6,35.300000000000004,130.65,-0.2799999999999999,1056.32,13.925,13.9488707
2022-04-20 20:10:00,36.0,33.0,27.88888888888889,31.7,31.0,30.91111111111111,24.300000000000004,24.5,23.6,28.5,29.9,28.41111111111111,59.39999999999999,59.22333333333333,59.39999999999999,0.0,0.0,0.0,0.04,0.02,0.04,36.0,33.0,27.88888888888889,53.63333333333334,56.6888888888889,54.72222222222222,-3.980468299999999,44.888888888888886,118.40000500000002,,46138455.11111111,37.34444444444444,41.355555555555554,43.68888888888889,45.87777777777778,44.08888888888888,43.61111111111112,42.79999999999999,850.0,33.58888888888889,4.011283922222223,183.8337355555556,38.04444444444445,30.98888888888889,27.322222222222223,0.0075567244444444,0.0058748191777777,24.029804,235.12328666666664,28.73333333333333,31.21111111111111,10.485888388888888,137.36232222222225,30.6,35.300000000000004,118.16666666666669,0.0666666666666667,1049.5444444444447,12.627777777777778,12.5859776
2022-04-20 20:20:00,36.0,33.0,28.8,31.71999999999999,31.0,30.98,24.300000000000004,24.5,23.58,28.53,29.9,28.380000000000003,59.39999999999999,59.20000000000001,59.39999999999999,0.0,0.0,0.0,0.0399999999999999,0.0199999999999999,0.0399999999999999,36.0,33.0,28.8,53.56,56.620000000000005,54.6,-3.980468299999999,44.77,115.8600041,,46138474.0,37.13,41.09000000000001,43.44,45.62000000000001,43.870000000000005,43.44,42.56,850.0,33.410000000000004,4.267090219999999,190.271437,37.85,30.74,27.12,0.00524003034,0.0047029113239999,28.510697600000004,233.407474,28.55,30.95,10.5020296,144.110307,30.51,35.300000000000004,116.72,-1.42,1050.38,12.479,12.482843400000002
2022-04-20 20:30:00,36.0,33.0,29.0,31.790000000000003,31.01,31.0,24.300000000000004,24.5,23.5,28.53,29.96,28.4,59.39999999999999,59.194,59.39999999999999,0.0,0.0,0.0,0.0399999999999999,0.0199999999999999,0.0399999999999999,36.0,33.0,29.0,53.540000000000006,56.68000000000001,54.67,-3.980468299999999,44.74,117.1200031,,46138494.0,36.96,40.90999999999999,43.28,45.48,43.64,43.21000000000001,42.38,850.0,33.230000000000004,4.24473803,185.015413,37.55,30.49,26.920000000000005,0.00387280453,0.004019284184,36.465054,231.54584,28.35,30.73,10.48835735,138.40334,30.49,35.300000000000004,119.46,0.2399999999999999,1049.96,12.823000000000002,12.8601629
2022-04-20 20:40:00,36.0,33.0,28.8,31.800000000000004,31.070000000000004,31.0,24.290000000000003,24.5,23.5,28.5,29.940000000000005,28.320000000000004,59.39999999999999,59.212,59.39999999999999,0.0,0.0,0.0,0.0399999999999999,0.0199999999999999,0.0399999999999999,36.0,33.0,28.8,53.56,56.74,54.65,-3.980468299999999,44.56,128.8800041,,46138515.2,36.74,40.6,43.080000000000005,45.260000000000005,43.48,43.040000000000006,42.14,850.0,33.010000000000005,4.46155246,190.165963,37.540000000000006,30.21,26.860000000000003,0.0045564221228999,0.00470290177,36.4657543,229.592651,28.1,30.45,10.5054475,141.058455,30.41,35.300000000000004,130.51000000000002,-1.7099999999999995,1050.93,13.979,13.9733261
2022-04-20 20:50:00,35.0,32.8,28.8,31.800000000000004,31.1,31.02,24.21999999999999,24.49,23.5,28.5,29.87,28.300000000000004,59.39999999999999,59.218,59.39999999999999,0.0,0.0,0.0,0.0399999999999999,0.0199999999999999,0.0399999999999999,35.0,32.8,28.8,53.92,58.67,56.03000000000001,-3.980468299999999,44.68,233.040007,,46138542.4,36.74,40.260000000000005,43.36000000000001,45.44000000000001,43.74,43.17,42.39,850.0,32.980000000000004,5.88313972,179.214451,37.48,29.99,26.61,0.00426343911,0.00597247117,47.05778500000001,227.669989,27.920000000000005,30.2,12.1615042,138.708529,30.31,35.300000000000004,234.18,-0.3700000000000001,1218.84,21.546000000000003,21.517233600000004
2022-04-20 21:00:00,36.0,32.2,28.8,31.800000000000004,31.1,31.09,24.2,24.410000000000004,23.49,28.5,29.83,28.390000000000004,59.39999999999999,59.2,59.39999999999999,0.0,0.0,0.0,0.0399999999999999,0.0199999999999999,0.0399999999999999,36.0,32.2,28.8,55.16,62.44000000000001,58.42999999999999,-3.980468299999999,45.14,312.180008,,46138591.2,39.12,40.74,43.96,45.95,44.33,43.7,42.93,850.0,33.17,5.79820231,181.499682,37.38999999999999,29.76,26.62,0.0035798214778,0.00401928898,47.05778500000001,225.960948,27.770000000000003,29.97,13.3903013,139.01371000000003,30.33,35.31,310.26,-0.55,1341.89,26.085,26.0721051
2022-04-20 21:10:00,36.0,32.77777777777778,29.0,31.866666666666667,31.1,31.1,24.177777777777774,24.4,23.422222222222224,28.5,29.9,28.4,59.39999999999999,59.21666666666667,59.39999999999999,0.0,0.0,0.0,0.04,0.02,0.04,36.0,32.77777777777778,29.0,56.07777777777778,63.8,59.36666666666666,-3.980468299999999,45.477777777777774,282.06667444444446,,46138640.88888889,40.76666666666667,41.17777777777778,44.28888888888889,46.25555555555556,44.644444444444446,43.98888888888889,43.23333333333333,850.0,33.31111111111111,5.466647433333333,187.6424433333333,37.32222222222222,29.566666666666663,26.6,0.0043014208254444,0.0047897019888888,47.05778500000001,224.44180111111112,27.577777777777776,29.7,12.971587666666668,141.49928000000003,30.322222222222223,35.477777777777774,281.7333333333333,-0.6,1298.4444444444443,24.391111111111112,24.46309644444445
2022-04-20 21:20:00,36.0,33.0,29.0,31.91,31.1,31.1,24.69,24.79,23.81,28.51,29.9,28.380000000000003,59.39999999999999,59.218,59.39999999999999,10.0,10.0,10.0,0.0419999999999999,0.027,0.036,36.0,33.0,29.0,57.86,66.55999999999999,61.79,-3.980468299999999,46.02,535.800018,,46138705.6,46.2,41.63,45.53,47.470000000000006,45.85,45.27,44.45,850.0,33.63,6.77721986,188.882718,37.04,29.42,26.2,0.0035798167888999,0.004605245534,47.05778500000001,222.909105,27.47000000000001,29.47,15.9904811,137.54882300000003,30.360000000000003,35.60000000000001,529.95,1.36,1605.21,37.144000000000005,37.32434790000001
2022-04-20 21:30:00,37.0,33.2,29.2,31.98,31.1,31.110000000000003,26.28,26.380000000000003,25.340000000000003,28.590000000000003,29.93,28.5,59.39999999999999,59.206,59.39999999999999,5.0,6.0,5.0,0.1,0.1,0.094,37.0,33.2,29.2,60.040000000000006,70.08000000000001,64.59,-3.980468299999999,47.08,627.2400260000001,,46138796.8,51.01,43.2,47.43,49.34,47.73,47.15,46.27,850.0,34.15,7.271199010000001,180.972326,36.77,29.2,26.33,0.00646076669,0.0044587564199999,47.05778500000001,221.810432,27.33,29.200000000000006,16.581663699999996,142.523342,30.48,35.85,618.17,1.09,1663.0899999999997,41.611,41.7543112
2022-04-20 21:40:00,38.0,34.333333333333336,29.88888888888889,32.0,31.16666666666666,31.177777777777774,27.64444444444444,27.93333333333333,26.677777777777777,28.6,30.01111111111112,28.5,59.39999999999999,59.21,59.39999999999999,7.777777777777778,18.88888888888889,7.777777777777778,0.0944444444444444,0.0911111111111111,0.0955555555555555,38.0,34.333333333333336,29.88888888888889,62.388888888888886,72.81111111111112,66.83333333333334,-3.980468299999999,48.57777777777778,549.06668,,46138907.11111111,49.05555555555556,44.95555555555556,49.54444444444445,51.50000000000001,49.7888888888889,49.2,48.28888888888888,850.0,34.72222222222222,6.7456787,180.5133233333333,36.51111111111111,29.033333333333328,26.166666666666664,0.0076652369098888,0.0049524837555555,47.05778500000001,220.3387555555556,27.23333333333333,28.955555555555552,15.990707444444446,137.32841333333337,30.58888888888889,36.18888888888889,549.2333333333333,-0.0222222222222222,1603.2,38.19444444444444,38.249051
2022-04-20 21:50:00,37.8,34.4,29.4,32.0,31.290000000000003,31.23,27.070000000000004,27.390000000000004,26.24,28.630000000000003,30.1,28.53,59.39999999999999,59.23,59.39999999999999,0.0,0.0,0.0,0.036,0.0399999999999999,0.0409999999999999,37.8,34.4,29.4,62.53000000000001,71.38,65.95,-3.980468299999999,49.63,383.28001,,46138979.2,45.79,45.260000000000005,48.33,50.21,48.6,47.89000000000001,47.010000000000005,850.0,34.71,6.30335739,183.609118,36.27,28.9,26.32,0.00821863678,0.0055330037299999,47.05778500000001,219.338425,27.14,28.67,14.2762231,143.98823400000003,30.65,36.46,379.68,-0.85,1429.5899999999997,29.745,29.5463667
2022-04-20 22:00:00,38.0,34.8,30.8,32.0,31.300000000000004,31.300000000000004,28.22,28.42,27.520000000000003,28.75,30.12,28.62,59.39999999999999,59.224,59.39999999999999,9.0,9.0,9.0,0.108,0.111,0.092,38.0,34.8,30.8,63.23,71.71,66.69999999999999,-3.980468299999999,50.06,459.42001,,46139050.8,43.87,44.59,48.27,50.120000000000005,48.52,47.84,47.010000000000005,850.0,34.65,6.687811800000001,179.407822,35.940000000000005,28.77,26.08,0.0087069273488999,0.00470290192,47.05778500000001,217.904073,26.98,28.390000000000004,15.202038399999998,138.70852599999998,30.69,36.58,455.41,2.16,1524.9599999999998,33.639,33.7292826
